Date,Daily_Return_%,Cumulative_Return_%
2022-09-28,0.17172783298829614,28.429234259980674
2022-09-29,1.9381062626126304,30.91832929219882
2022-09-30,-1.0677564644004969,29.520440368096246
2022-10-04,0.0,29.520440368096246
2022-10-05,0.0,29.520440368096246
2022-10-06,0.0,29.520440368096246
2022-10-07,0.0,29.520440368096246
2022-10-11,3.276647252053244,33.76436831826475
2022-10-12,-0.3641203042542118,33.27730509336055
2022-10-13,0.7132075181818687,34.22784885331658
2022-10-14,-0.7098588083299937,33.27502064499945
2022-10-18,0.0,33.27502064499945
2022-10-19,0.0,33.27502064499945
2022-10-20,0.0,33.27502064499945
2022-10-21,0.0,33.27502064499945
2022-10-25,0.0,33.27502064499945
2022-10-26,0.0,33.27502064499945
2022-10-27,0.0,33.27502064499945
2022-10-28,0.0,33.27502064499945
2022-11-01,0.0,33.27502064499945
2022-11-02,0.0,33.27502064499945
2022-11-03,0.0,33.27502064499945
2022-11-04,0.0,33.27502064499945
2022-11-08,0.0,33.27502064499945
2022-11-09,0.0,33.27502064499945
2022-11-10,0.0,33.27502064499945
2022-11-11,0.0,33.27502064499945
2022-11-15,0.0,33.27502064499945
2022-11-16,0.0,33.27502064499945
2022-11-17,0.0,33.27502064499945
2022-11-18,0.0,33.27502064499945
2022-11-22,0.0,33.27502064499945
2022-11-23,0.0,33.27502064499945
2022-11-24,0.0,33.27502064499945
2022-11-25,0.0,33.27502064499945
2022-11-29,0.0,33.27502064499945
2022-11-30,0.0,33.27502064499945
2022-12-01,0.0,33.27502064499945
2022-12-02,0.0,33.27502064499945
2022-12-06,0.0,33.27502064499945
2022-12-07,0.0,33.27502064499945
2022-12-08,0.0,33.27502064499945
2022-12-09,0.0,33.27502064499945
2022-12-13,0.0,33.27502064499945
2022-12-14,0.0,33.27502064499945
2022-12-15,0.0,33.27502064499945
2022-12-16,0.0,33.27502064499945
2022-12-20,0.0,33.27502064499945
2022-12-21,0.0,33.27502064499945
2022-12-22,0.0,33.27502064499945
2022-12-23,0.0,33.27502064499945
2022-12-27,0.0,33.27502064499945
2022-12-28,0.0,33.27502064499945
2022-12-29,0.0,33.27502064499945
2022-12-30,0.0,33.27502064499945
2023-01-03,0.0,33.27502064499945
2023-01-04,0.0,33.27502064499945
2023-01-05,0.0,33.27502064499945
2023-01-06,0.0,33.27502064499945
2023-01-10,0.0,33.27502064499945
2023-01-11,0.0,33.27502064499945
2023-01-12,0.0,33.27502064499945
2023-01-13,0.0,33.27502064499945
2023-01-17,0.0,33.27502064499945
2023-01-18,0.0,33.27502064499945
2023-01-19,0.0,33.27502064499945
2023-01-20,0.0,33.27502064499945
2023-01-24,0.0,33.27502064499945
2023-01-25,0.0,33.27502064499945
2023-01-26,0.0,33.27502064499945
2023-01-27,0.0,33.27502064499945
2023-01-31,0.0,33.27502064499945
2023-02-01,0.0,33.27502064499945
2023-02-02,0.0,33.27502064499945
2023-02-03,0.0,33.27502064499945
2023-02-07,0.0,33.27502064499945
2023-02-08,0.0,33.27502064499945
2023-02-09,0.0,33.27502064499945
2023-02-10,0.0,33.27502064499945
2023-02-14,0.0,33.27502064499945
2023-02-15,0.0,33.27502064499945
2023-02-16,0.0,33.27502064499945
2023-02-17,0.0,33.27502064499945
2023-02-21,0.0,33.27502064499945
2023-02-22,0.0,33.27502064499945
2023-02-23,0.0,33.27502064499945
2023-02-24,0.0,33.27502064499945
2023-02-28,0.0,33.27502064499945
2023-03-01,0.0,33.27502064499945
2023-03-02,0.0,33.27502064499945
2023-03-03,0.0,33.27502064499945
