Date,Daily_Return_%,Cumulative_Return_%
2023-09-15,1.9967732144607786,96.88140455680758
2023-09-18,-0.08694909041991272,96.7102179663395
2023-09-19,1.6037459674553314,99.86495015454729
2023-09-20,-0.7111587487804177,98.44359307577758
2023-09-21,-2.0191786461400705,94.43666241975839
2023-09-22,0.7247118414439235,95.8457679364227
2023-09-25,-0.26603987977218635,95.32474009086573
2023-09-26,-0.4207273045784815,94.50295557670651
2023-09-27,0.5392742496883324,95.55185993101445
2023-09-28,2.1006805673681583,99.65977985171229
2023-09-29,0.7140436334283895,101.08543779826059
2023-10-02,0.21491249864074802,101.5175955370355
2023-10-03,-0.34811439484479956,100.81608377882594
2023-10-04,-0.11952547269519277,100.57605740544133
2023-10-05,-1.1647190200461117,98.23990991518154
2023-10-06,1.0053735813471931,100.2329615971553
2023-10-09,-3.5022711118759027,93.22026042668456
2023-10-10,-0.2277613859488964,92.78017928360268
2023-10-11,-0.8419611036921699,91.1570451584067
2023-10-12,-1.0127486011570457,89.2211048575518
2023-10-13,0.7320914308367599,90.60637635154858
2023-10-16,2.884643477050217,96.10469075381532
2023-10-17,-1.9655145482472984,92.2502245272537
2023-10-18,-0.9546488399920056,90.41490998892228
2023-10-19,0.9394828908202129,92.20382548983892
2023-10-20,2.07712117951277,96.19613185692214
2023-10-23,10.458068607331409,116.71445793144942
2023-10-24,-0.17179336120120903,116.34215687995999
2023-10-25,0.7988606329265856,118.07042920369825
2023-10-26,0.5333930300599937,119.2336016736927
2023-10-27,-0.684554791059816,117.73282754982245
2023-10-30,4.39853482809577,127.30988180179912
2023-10-31,0.5079155873265617,128.46442412300405
2023-11-01,2.0243835541109183,133.08942035194437
2023-11-02,-1.5728503704048176,129.42327254056437
2023-11-03,0.630736969791385,130.87032993778297
2023-11-06,8.734240840346594,151.03510058345174
2023-11-07,-1.604356619274882,147.0076023305378
2023-11-08,2.310142515271387,152.71382996792804
2023-11-09,0.6112822750129243,154.2586248170283
2023-11-10,2.477036892547093,160.55670475622904
2023-11-13,-3.0103713718542435,152.71298030880072
2023-11-14,-2.376278690195365,146.7078156103651
2023-11-15,4.3154360374366245,157.3543335923875
2023-11-16,-3.2450406921744572,149.0030807442401
2023-11-17,0.3762681929605177,149.9400001365725
2023-11-20,-0.19573837539958727,149.45077164083145
2023-11-21,-6.74662596900654,132.62126110142393
2023-11-22,5.308930914401552,144.97096314550814
2023-11-23,0.6525753807775864,146.56958334104945
